,-1,0,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99,101,103,105,107,109,111,113,115,117,119,121,123,125,127,129,131,133,135,137,139,141,143,145,147,149,151,153,155,157,159,161,163,165,167,169,171,173,175,177,179,181,183,185,187,189,191,193,195,197,199,201,203,205,207,209
157,119.77725219726562,149.64157104492188,111.53189086914062,91.4836654663086,102.05762481689453,86.70111083984375,111.13639831542969,116.89021301269531,115.76463317871094,86.3405532836914,55.03050994873047,92.53234100341797,73.51947784423828,74.3302993774414,67.3813247680664,98.394287109375,45.46437454223633,61.34090805053711,49.31594467163086,68.38106536865234,55.249629974365234,36.042274475097656,114.65149688720703,76.66806030273438,88.41104125976562,102.75818634033203,97.19880676269531,68.9264907836914,38.22901153564453,65.73239135742188,74.10566711425781,88.36394500732422,19.48215675354004,36.1806640625,105.63484954833984,104.43541717529297,81.78926086425781,38.11840057373047,46.383731842041016,52.11602783203125,67.57875061035156,63.09992218017578,72.1097412109375,79.23456573486328,64.608642578125,68.22953033447266,97.22095489501953,81.32481384277344,92.1189956665039,83.59369659423828,73.59233093261719,76.28942108154297,89.74346160888672,107.58025360107422,105.18452453613281,92.37619018554688,96.6309814453125,110.22911834716797,119.004150390625,103.11865234375,87.00232696533203,129.26318359375,51.17194747924805,52.622230529785156,94.65489959716797,96.79217529296875,67.76920318603516,84.10420989990234,81.06344604492188,89.76664733886719,69.1550064086914,39.302894592285156,42.231231689453125,61.12831115722656,19.23368263244629,108.830078125,106.13386535644531,131.15365600585938,127.81633758544922,35.30138397216797,0.0,51.976661682128906,84.39398956298828,27.305570602416992,67.88185119628906,53.15045166015625,56.768592834472656,30.597347259521484,37.83779525756836,136.72776794433594,139.0468292236328,129.60610961914062,155.30438232421875,129.956787109375,127.22930145263672,123.00714111328125,125.9083023071289,139.857177734375,131.94467163085938,123.49948120117188,150.0421600341797,98.97164916992188,80.47935485839844,116.08744812011719,107.67711639404297,116.62356567382812,102.15746307373047
159,140.45587158203125,101.4634017944336,85.39508056640625,78.37751770019531,104.91995239257812,57.15389633178711,71.33390808105469,107.0630111694336,134.4741668701172,104.86772155761719,67.69937896728516,122.64028930664062,103.80564880371094,77.25960540771484,51.952613830566406,135.1975860595703,73.64712524414062,95.30516815185547,88.26298522949219,108.94795227050781,99.1305160522461,77.10601806640625,157.5799102783203,123.97732543945312,138.1597137451172,153.0438232421875,149.13247680664062,118.82640838623047,35.82705307006836,37.035858154296875,28.994930267333984,45.1658821105957,68.6952896118164,56.83605194091797,55.48822021484375,58.319236755371094,133.72293090820312,60.29413986206055,86.62153625488281,71.76585388183594,119.45458221435547,100.73851776123047,88.94168090820312,116.39688110351562,74.20387268066406,86.9568099975586,120.97916412353516,92.84004211425781,130.31776428222656,107.3519058227539,83.5471420288086,91.71238708496094,107.68755340576172,131.50027465820312,115.673583984375,106.47354125976562,144.52517700195312,138.78533935546875,136.09063720703125,141.9035186767578,138.93601989746094,139.1090087890625,66.2863998413086,63.213321685791016,46.4388427734375,52.9367790222168,21.247962951660156,34.48183059692383,35.929649353027344,67.28521728515625,35.480831146240234,16.262775421142578,34.666015625,55.57933807373047,44.76369857788086,62.60120391845703,55.714012145996094,87.47444152832031,78.95206451416016,24.060163497924805,51.976661682128906,0.0,32.45397186279297,76.07841491699219,119.8155517578125,105.09896850585938,108.65199279785156,82.53103637695312,89.7715072631836,86.1502914428711,105.54869842529297,126.05218505859375,110.2039794921875,94.55522918701172,79.58190155029297,146.91293334960938,128.29226684570312,106.40367889404297,110.21018981933594,134.43521118164062,107.63890838623047,89.70869445800781,82.30083465576172,103.68535614013672,108.60130310058594,80.3352279663086,62.42514419555664
161,111.22992706298828,70.37211608886719,64.35501098632812,72.64012145996094,102.13248443603516,43.83193588256836,45.992835998535156,91.17695617675781,124.76737976074219,107.76111602783203,77.07594299316406,129.08724975585938,116.32884979248047,81.3002700805664,54.916996002197266,148.1849365234375,91.78012084960938,112.03831481933594,109.30252075195312,130.02825927734375,120.48363494873047,99.4466552734375,136.56524658203125,145.15560913085938,158.69468688964844,145.13697814941406,137.87498474121094,140.0521697998047,52.995628356933594,37.65452575683594,15.227225303649902,24.039278030395508,95.4913558959961,75.45303344726562,23.47451400756836,29.061080932617188,165.83358764648438,90.92903900146484,117.65985107421875,101.88102722167969,151.8981170654297,131.212890625,118.50267791748047,146.81492614746094,101.98394012451172,116.72004699707031,150.9179229736328,120.43289947509766,160.45594787597656,137.29071044921875,110.73686981201172,121.21588134765625,137.34458923339844,150.89666748046875,133.924560546875,132.94554138183594,154.7232666015625,140.12924194335938,127.98641967773438,144.32908630371094,157.1806640625,112.85968780517578,95.90219116210938,91.3560791015625,28.7344970703125,44.85445022583008,27.182979583740234,14.29913330078125,33.810325622558594,71.39102172851562,48.29132843017578,47.81613540649414,60.96452331542969,75.89019775390625,77.0516357421875,41.385009765625,27.86332893371582,69.51754760742188,53.538299560546875,49.35624313354492,84.39401245117188,32.4539680480957,0.0,108.4543685913086,150.59841918945312,133.4651336669922,141.0879669189453,114.96519470214844,119.73167419433594,57.18612289428711,79.2071304321289,103.95882415771484,84.14707946777344,69.44523620605469,48.857505798339844,122.64449310302734,117.79615783691406,96.05036926269531,105.7456283569336,115.31549835205078,91.21328735351562,94.8370132446289,101.78343200683594,106.54950714111328,121.27264404296875,77.83649444580078,62.835289001464844
163,102.94680786132812,144.3483123779297,138.606689453125,116.2730941772461,115.77359008789062,113.73176574707031,138.15640258789062,132.8394775390625,120.8944091796875,96.98643493652344,77.98141479492188,95.88621520996094,78.5707015991211,96.16390991210938,94.61758422851562,96.39823913574219,61.96384048461914,66.16973114013672,53.949554443359375,68.1668472290039,52.76770782470703,45.80510711669922,103.66556549072266,68.20085144042969,77.42510986328125,91.01632690429688,81.40171813964844,60.6290283203125,65.28678894042969,92.75240325927734,99.65397644042969,114.2507095336914,31.072816848754883,61.08037567138672,130.9468994140625,129.9600830078125,61.91728591918945,25.416582107543945,19.47659683227539,31.552824020385742,45.74875259399414,36.76589584350586,51.646602630615234,54.37061309814453,60.6295280456543,43.24892807006836,70.21764373779297,72.92381286621094,68.00696563720703,56.59038543701172,68.64209747314453,60.94438552856445,64.97599792480469,80.63406372070312,97.5575942993164,79.04789733886719,78.62322998046875,91.3423080444336,95.64946746826172,85.4988021850586,68.34173583984375,109.5684585571289,41.3473014831543,50.548980712890625,113.86131286621094,108.56111145019531,88.80223083496094,107.59921264648438,98.47222900390625,97.14344787597656,80.84175872802734,60.71540832519531,53.70587158203125,67.13854217529297,31.466711044311523,123.60465240478516,129.57920837402344,142.7258758544922,141.0000457763672,61.54825210571289,27.305570602416992,76.07840728759766,108.45433807373047,0.0,53.27804183959961,44.921470642089844,35.823612213134766,14.395624160766602,30.012609481811523,156.06202697753906,138.63363647460938,131.13841247558594,138.50209045410156,149.40013122558594,152.64984130859375,108.398681640625,122.44432830810547,143.44065856933594,135.10569763183594,113.95115661621094,141.39227294921875,102.9429931640625,80.10481262207031,118.7862319946289,106.48849487304688,123.90897369384766,111.92393493652344
165,54.28390121459961,94.60987854003906,113.30955505371094,112.17774963378906,99.8555908203125,131.61532592773438,120.75823974609375,97.6753158569336,76.1770248413086,80.0456771850586,83.16442108154297,66.30049133300781,58.905738830566406,92.6891860961914,110.1661376953125,50.38391876220703,64.6418685913086,51.36459732055664,46.504051208496094,35.851139068603516,34.05821990966797,52.351890563964844,51.91476058959961,21.910491943359375,26.999473571777344,39.18904495239258,29.33585548400879,17.91997718811035,99.14773559570312,120.64703369140625,139.90716552734375,145.58148193359375,55.42454147338867,76.76847076416016,141.93771362304688,134.06231689453125,22.419458389282227,70.6988296508789,43.901615142822266,67.00025939941406,17.716629028320312,39.616424560546875,70.56136322021484,39.68050765991211,97.12744140625,62.057594299316406,57.82099914550781,94.85456848144531,42.23164367675781,56.20137023925781,98.99398040771484,80.80448913574219,68.35640716552734,48.29912567138672,94.54021453857422,83.32829284667969,34.22337341308594,46.73334503173828,60.304325103759766,39.81513214111328,24.62529182434082,73.53692626953125,79.57396697998047,92.38749694824219,155.58140563964844,152.842041015625,134.28712463378906,151.70201110839844,147.36386108398438,143.013427734375,129.90469360351562,105.74150085449219,103.39147186279297,112.88349914550781,79.46678161621094,141.4862518310547,139.78384399414062,121.48715209960938,122.23516082763672,102.28059387207031,67.88186645507812,119.81558227539062,150.59835815429688,53.27804183959961,0.0,18.562814712524414,17.706377029418945,40.07438659667969,30.935880661010742,108.68057250976562,87.2049560546875,78.7984619140625,92.64906311035156,98.05826568603516,115.13365936279297,55.651206970214844,113.86912536621094,119.82006072998047,126.90632629394531,91.21846008300781,107.6475830078125,144.04786682128906,119.60289001464844,141.24069213867188,120.16121673583984,142.94078063964844,152.80465698242188
167,72.84671020507812,112.78850555419922,123.5419921875,98.40802764892578,89.9705810546875,113.95762634277344,136.9354248046875,108.41614532470703,82.08609771728516,70.44136047363281,66.44352722167969,62.39802169799805,49.9865608215332,77.89828491210938,92.62872314453125,51.75457763671875,47.10337448120117,38.964263916015625,29.220401763916016,28.736684799194336,18.327709197998047,34.136627197265625,61.6699104309082,23.557191848754883,35.429447174072266,49.82003402709961,45.57818603515625,15.933300971984863,81.00599670410156,102.15398406982422,121.52811431884766,127.0787353515625,38.64120101928711,58.30509948730469,153.75778198242188,144.0365753173828,38.099273681640625,66.46802520751953,42.9013786315918,66.12588500976562,27.65023422241211,43.94368362426758,74.28264617919922,48.91188430786133,97.9485092163086,65.42272186279297,69.74761962890625,100.17609405517578,53.89545822143555,63.9688835144043,102.35551452636719,84.82598114013672,76.03321838378906,66.45320129394531,112.83990478515625,99.4264144897461,52.37744140625,64.98782348632812,78.60401916503906,58.014102935791016,42.7762336730957,91.83660888671875,78.43267822265625,90.16561889648438,147.497314453125,147.75735473632812,120.61162567138672,137.1328887939453,133.87454223632812,139.47555541992188,120.09825897216797,91.90476989746094,93.08133697509766,109.22527313232422,68.66629791259766,160.0095977783203,158.3466339111328,139.876220703125,140.74183654785156,86.1069564819336,53.150447845458984,105.09894561767578,133.4651641845703,44.921470642089844,18.562816619873047,0.0,20.57343101501465,31.02080726623535,16.100736618041992,127.2286376953125,104.8787841796875,93.56067657470703,111.0626220703125,115.79103088378906,133.27899169921875,70.27619171142578,132.16880798339844,138.18650817871094,145.2060089111328,109.51814270019531,126.02896118164062,143.28692626953125,119.86658477783203,159.0252685546875,138.46092224121094,161.3221893310547,152.7524871826172
169,67.17577362060547,108.57727813720703,129.3012237548828,115.5130386352539,108.20052337646484,127.9020004272461,136.2593536376953,114.06758117675781,93.78421783447266,89.09078216552734,80.9684829711914,79.80278015136719,69.31906127929688,95.0405502319336,106.62505340576172,64.89176940917969,61.67543029785156,57.96215057373047,46.36172866821289,46.61799621582031,38.88157653808594,46.56853485107422,69.49165344238281,36.502052307128906,44.077327728271484,56.70156478881836,45.633201599121094,30.500030517578125,91.22920227050781,115.5563735961914,130.73001098632812,140.5663604736328,46.71723175048828,71.57217407226562,154.7379150390625,148.9247283935547,26.158044815063477,53.026649475097656,26.30809783935547,49.45280456542969,10.810154914855957,23.42721176147461,53.89542770385742,28.55811309814453,79.71324920654297,45.14883804321289,49.27485275268555,79.75812530517578,36.52861022949219,43.39545440673828,82.14646911621094,64.36441802978516,55.45979690551758,56.67365646362305,99.6177749633789,78.86922454833984,42.8521614074707,56.838218688964844,70.54129028320312,49.727745056152344,32.5706672668457,83.7885971069336,62.03700637817383,74.85292053222656,145.78375244140625,140.06460571289062,121.9892578125,140.46798706054688,130.42161560058594,125.30706787109375,112.23251342773438,93.75921630859375,85.7193374633789,95.17709350585938,64.72108459472656,152.4047393798828,151.35374450683594,131.9063262939453,133.05628967285156,92.0586166381836,56.76860046386719,108.6520004272461,141.08792114257812,35.8236083984375,17.706377029418945,20.573429107666016,0.0,26.20400047302246,22.527973175048828,120.29096984863281,102.86259460449219,95.38038635253906,103.1458969116211,113.62906646728516,129.57400512695312,72.67143249511719,124.10711669921875,130.15672302246094,137.14459228515625,101.45645904541016,118.00247955322266,126.9783935546875,102.15103149414062,141.9051513671875,120.81686401367188,149.95396423339844,141.762939453125
171,90.2298583984375,131.63137817382812,131.57928466796875,106.28140258789062,102.50480651855469,111.65364074707031,137.4997100830078,120.09720611572266,107.36738586425781,83.65491485595703,68.85755157470703,82.35919189453125,65.06471252441406,85.947509765625,90.53189086914062,82.58401489257812,51.044307708740234,52.71723175048828,40.57872772216797,54.54541778564453,38.991127014160156,33.848487854003906,90.08688354492188,54.386627197265625,63.846431732177734,77.5557861328125,68.58651733398438,46.805816650390625,66.52970886230469,94.22513580322266,104.65171813964844,118.12224578857422,23.257123947143555,53.681121826171875,136.18692016601562,134.98146057128906,51.19190216064453,37.7158203125,21.367443084716797,41.151817321777344,37.014156341552734,33.7662353515625,58.04143142700195,48.75813674926758,71.5472640991211,48.47998046875,67.78959655761719,82.70558166503906,61.55440139770508,55.238895416259766,78.8409423828125,68.45326232910156,65.85651397705078,77.47402954101562,107.0639877319336,86.09536743164062,66.2007827758789,80.07003021240234,93.77310180664062,72.95956420898438,56.419654846191406,107.02040100097656,52.104095458984375,62.70197677612305,122.65094757080078,119.11983489990234,96.11685180664062,114.39222717285156,108.236328125,110.31938171386719,91.45748901367188,67.82209014892578,64.33590698242188,80.31707763671875,39.80189514160156,133.8632049560547,136.39657592773438,153.40151977539062,151.30238342285156,65.85462188720703,30.597347259521484,82.53104400634766,114.96520233154297,14.395623207092285,40.07438659667969,31.02080726623535,26.20400047302246,0.0,15.769708633422852,143.46954345703125,125.82427978515625,118.24615478515625,126.37004089355469,136.59951782226562,152.59609985351562,95.40849304199219,132.67019653320312,152.4698944091797,147.71925354003906,121.0662841796875,141.2342987060547,115.60771179199219,92.43689727783203,131.39979553222656,117.95313262939453,136.80963134765625,123.9018783569336
173,84.05213928222656,125.18505096435547,121.33212280273438,96.00691986083984,89.55518341064453,106.67170715332031,132.05735778808594,107.2641372680664,93.63420104980469,70.57963562011719,59.95488357543945,68.52379608154297,51.54955291748047,75.55718231201172,85.39476013183594,67.85530853271484,41.09348678588867,39.511714935302734,27.554147720336914,40.03281784057617,24.04552459716797,24.841373443603516,76.9421615600586,39.657928466796875,50.70170974731445,64.9897689819336,59.605712890625,32.034034729003906,69.09125518798828,94.11669921875,108.98760986328125,119.16459655761719,24.488664627075195,50.15030288696289,140.6453094482422,136.2293243408203,47.265018463134766,52.971923828125,33.1842155456543,55.08598709106445,33.338130950927734,39.870609283447266,68.88298034667969,48.8743782043457,86.23312377929688,59.50507736206055,69.17345428466797,94.58218383789062,58.44204330444336,61.11299514770508,92.79076385498047,79.64167022705078,72.73713684082031,75.99738311767578,116.0149154663086,95.20556640625,61.8369140625,74.97261047363281,88.67568969726562,67.86213684082031,52.23429489135742,101.92298889160156,66.68357849121094,77.61459350585938,131.73880004882812,131.65660095214844,104.85311126708984,121.67723083496094,118.10071563720703,123.64522552490234,103.99752044677734,76.16790771484375,76.98059844970703,94.69105529785156,52.56555938720703,145.84632873535156,143.71527099609375,150.01515197753906,151.07049560546875,71.62240600585938,37.83779525756836,89.7715072631836,119.73167419433594,30.012609481811523,30.935880661010742,16.100736618041992,22.527973175048828,15.769706726074219,0.0,138.1047821044922,118.10389709472656,108.42823028564453,121.25082397460938,128.97610473632812,145.8854522705078,85.16935729980469,142.24148559570312,148.29042053222656,155.2789764404297,119.59085083007812,136.1361846923828,130.61143493652344,107.35242462158203,146.3870086669922,132.72869873046875,150.56532287597656,136.6517791748047
175,54.396697998046875,20.390939712524414,59.7960319519043,84.40455627441406,97.48475646972656,69.8814926147461,45.978607177734375,78.7090835571289,103.59114837646484,117.00727844238281,118.28691864013672,127.64979553222656,137.11328125,104.80425262451172,91.35440826416016,129.28872680664062,136.8975830078125,144.98141479492188,153.34051513671875,142.4631805419922,142.52796936035156,150.1948699951172,102.81916046142578,124.00431060791016,114.68974304199219,105.63829803466797,90.49644470214844,124.5366439819336,109.68795776367188,82.25959777832031,68.48080444335938,59.24600601196289,152.4757843017578,124.86261749267578,36.241859436035156,40.60942077636719,108.83902740478516,137.7515869140625,146.2769012451172,136.2077178955078,115.6866226196289,133.71185302734375,114.7542495727539,122.28929901123047,122.4314956665039,123.13459777832031,101.85492706298828,104.01664733886719,115.21263122558594,112.27174377441406,113.19996643066406,107.81073760986328,102.22479248046875,94.76799011230469,80.67547607421875,91.6805191040039,97.85694122314453,83.93534088134766,71.86882019042969,87.84406280517578,100.02218627929688,56.79266357421875,132.9041290283203,125.8733139038086,47.46216583251953,51.485294342041016,72.94271850585938,52.67380142211914,62.44707107543945,78.47892761230469,78.85246276855469,99.57280731201172,105.415283203125,103.81309509277344,128.82150268554688,35.428836822509766,31.167781829833984,34.835784912109375,19.969751358032227,106.43607330322266,136.727783203125,86.1502914428711,57.18613052368164,156.06204223632812,108.68058776855469,127.2286605834961,120.29095458984375,143.46957397460938,138.10479736328125,0.0,50.149269104003906,81.08384704589844,28.773399353027344,47.77207565307617,21.87955093383789,88.41051483154297,75.3182373046875,57.65266418457031,68.90635681152344,61.93645477294922,46.89205551147461,88.20274353027344,113.63519287109375,84.34025573730469,93.97520446777344,58.926631927490234,60.60264587402344
177,54.410926818847656,31.442960739135742,27.767032623291016,50.22788619995117,49.4455451965332,55.303504943847656,34.2883415222168,31.288963317871094,53.44456481933594,69.15927124023438,89.00459289550781,77.70156860351562,90.46817016601562,68.82361602783203,72.32587432861328,81.07597351074219,101.26460266113281,100.71086883544922,111.13481140136719,110.760498046875,117.48710632324219,118.00416564941406,58.448177337646484,93.0762710571289,79.48757934570312,66.05313873291016,59.80219650268555,97.1043472290039,101.18879699707031,76.82630920410156,77.02941131591797,60.96062088012695,132.6688995361328,107.20362854003906,62.782920837402344,50.761619567871094,93.55131530761719,155.83103942871094,128.84852600097656,151.0245819091797,99.49371337890625,122.74827575683594,136.2267608642578,120.78616333007812,149.0922088623047,143.8153533935547,114.7023696899414,130.387451171875,112.19292449951172,128.3296356201172,139.71942138671875,131.95155334472656,121.8828125,103.6286392211914,108.48080444335938,116.63689422607422,94.02464294433594,93.97624969482422,91.20934295654297,92.88810729980469,88.46719360351562,78.68907928466797,157.40432739257812,159.98049926757812,88.63402557373047,97.42404174804688,106.31207275390625,87.78052520751953,103.60071563720703,128.31997680664062,123.06324768066406,120.93714141845703,139.95565795898438,149.21253967285156,144.57269287109375,81.58783721923828,70.29174041748047,83.57622528076172,69.73873901367188,109.58692169189453,139.04681396484375,105.54871368408203,79.2071533203125,138.6336212158203,87.2049560546875,104.87879180908203,102.86257934570312,125.82430267333984,118.1038818359375,50.149269104003906,0.0,30.941492080688477,65.9884033203125,11.066154479980469,37.68327331542969,44.375038146972656,108.45001983642578,102.8391342163086,114.19902038574219,90.33985900878906,89.61487579345703,137.9823455810547,142.52207946777344,129.87637329101562,125.47653198242188,108.7168197631836,110.19166564941406
179,71.66217041015625,61.4852409362793,41.20829772949219,47.794219970703125,29.064699172973633,70.01469421386719,58.097965240478516,19.057016372680664,22.507305145263672,43.44355010986328,77.0791015625,47.355228424072266,61.36189270019531,58.28586196899414,75.03026580810547,51.99026107788086,84.14569854736328,73.3121566772461,85.70513916015625,79.86219024658203,93.83025360107422,97.31640625,33.72285461425781,73.79081726074219,59.76021957397461,44.759971618652344,50.28269577026367,80.59160614013672,104.69676208496094,89.60445404052734,98.98807525634766,83.78229522705078,114.35147094726562,95.50017547607422,90.6030502319336,76.6151123046875,90.19493865966797,148.35043334960938,121.36791229248047,143.66502380371094,92.61786651611328,115.60769653320312,146.36598205566406,114.02723693847656,171.15060424804688,138.04884338378906,118.00469970703125,152.12899780273438,111.8314437866211,131.24676513671875,161.58120727539062,150.28262329101562,132.1219482421875,107.69293975830078,132.7516326904297,138.9141082763672,95.23739624023438,102.3564453125,110.59830474853516,98.01646423339844,88.15418243408203,102.15908813476562,156.1689910888672,168.95339965820312,117.57540893554688,128.2043914794922,130.92086791992188,115.0693359375,132.0194549560547,159.26089477539062,151.6339569091797,137.2391815185547,156.27902221679688,177.90773010253906,145.35888671875,112.37870788574219,99.61529541015625,114.08687591552734,100.67962646484375,116.93973541259766,129.60610961914062,126.05220031738281,103.9588394165039,131.13836669921875,78.79847717285156,93.5606918334961,95.38037872314453,118.24613189697266,108.42822265625,81.0838394165039,30.941492080688477,0.0,93.40845489501953,36.74020004272461,67.86457061767578,23.310710906982422,133.542724609375,131.31533813476562,141.91064453125,114.79129028320312,117.20956420898438,168.82254028320312,166.79290771484375,158.15472412109375,150.12940979003906,139.59266662597656,141.117431640625
181,40.74108123779297,35.8721923828125,84.12139129638672,109.46650695800781,115.29059600830078,96.88813018798828,72.02133178710938,97.27700805664062,114.3475341796875,134.75360107421875,144.50445556640625,139.61033630371094,151.307861328125,129.8381805419922,118.28941345214844,133.73004150390625,157.1886444091797,143.80264282226562,139.05081176757812,128.21121215820312,126.58055877685547,144.28216552734375,106.10999298095703,113.00115203857422,108.93678283691406,105.66154479980469,84.93830871582031,110.1836929321289,137.12432861328125,110.84339141845703,96.87876892089844,88.01399230957031,145.70993041992188,152.94320678710938,64.46965789794922,69.37477111816406,90.45559692382812,119.63829803466797,121.43644714355469,108.06108856201172,98.20923614501953,106.24874877929688,86.88558197021484,94.95917510986328,93.83345031738281,95.38230895996094,74.50289916992188,75.4186019897461,88.6253433227539,84.80863952636719,84.60192108154297,79.03732299804688,74.64185333251953,67.4378662109375,52.11072540283203,63.03446578979492,75.9903335571289,56.6704216003418,44.4913444519043,63.684967041015625,80.76448059082031,28.933631896972656,104.2580795288086,105.14264678955078,66.39948272705078,60.706336975097656,92.17967224121094,75.95171356201172,77.7173080444336,77.36973571777344,88.35283660888672,119.07477569580078,115.48873138427734,107.43094635009766,136.6942901611328,50.383262634277344,56.42259979248047,29.127944946289062,31.320720672607422,133.46568298339844,155.30438232421875,110.2039566040039,84.14706420898438,138.50209045410156,92.64909362792969,111.06263732910156,103.14590454101562,126.37004089355469,121.25089263916016,28.77340316772461,65.9884033203125,93.40845489501953,0.0,68.12816619873047,49.022125244140625,93.38250732421875,47.32131576538086,38.20632553100586,49.387203216552734,33.371707916259766,23.900054931640625,79.7551498413086,85.58097076416016,65.19219207763672,65.67960357666016,53.67880630493164,60.664306640625
183,63.55791473388672,32.35224151611328,18.754150390625,43.12583923339844,49.71268844604492,44.78289031982422,23.733802795410156,31.2279052734375,59.046607971191406,69.3405532836914,81.926513671875,81.02296447753906,90.231689453125,62.88430404663086,63.324440002441406,88.54907989501953,97.40991973876953,99.75318145751953,109.2872085571289,113.43673706054688,120.73099517822266,114.96914672851562,67.36238098144531,103.5522232055664,89.71360778808594,75.83892822265625,70.83666229248047,108.1705093383789,91.82254028320312,66.3056869506836,66.28901672363281,50.624046325683594,128.11431884765625,98.74081420898438,54.038246154785156,41.352806091308594,104.29891204833984,152.0166015625,139.61497497558594,161.79104614257812,110.26017761230469,133.5147247314453,141.61572265625,131.55264282226562,153.90109252929688,149.27052307128906,122.4832534790039,135.2269287109375,122.33694458007812,136.11048889160156,144.55892944335938,137.03810119628906,127.44368743896484,112.77983093261719,113.21302032470703,121.6077651977539,104.01673889160156,101.29743194580078,96.77021789550781,102.48406219482422,98.89602661132812,83.82632446289062,158.6219482421875,156.02679443359375,80.87886810302734,91.85755157470703,96.5006103515625,79.02102661132812,95.38470458984375,124.4079818725586,114.9859619140625,109.87097930908203,128.8894805908203,141.24107360839844,133.57911682128906,76.2573471069336,62.891990661621094,82.53018951416016,66.17219543457031,98.9623794555664,129.95680236816406,94.55521392822266,69.44522857666016,149.4001007080078,98.0582504272461,115.79105377197266,113.62904357910156,136.59951782226562,128.97607421875,47.77207946777344,11.066152572631836,36.740203857421875,68.12818145751953,0.0,31.384750366210938,53.32566833496094,112.49543762207031,103.37384796142578,114.71629333496094,94.90906524658203,90.82357025146484,135.7146759033203,147.25430297851562,130.3782501220703,129.81764221191406,106.63141632080078,106.52719116210938
185,64.67427062988281,22.412214279174805,40.4547233581543,63.52744674682617,79.26966857910156,48.30256271362305,24.11776351928711,61.51117706298828,90.20794677734375,98.19999694824219,96.4264907836914,112.38878631591797,117.83885192871094,83.13291931152344,69.72657012939453,118.73075866699219,115.52798461914062,124.16755676269531,131.61444091796875,141.82659912109375,143.92886352539062,129.11026000976562,95.28495025634766,125.6439208984375,113.27687072753906,101.34418487548828,91.13127136230469,128.31936645507812,91.43202209472656,63.759639739990234,53.36222839355469,41.62892150878906,134.47006225585938,104.0138168334961,27.427698135375977,23.929487228393555,119.99988555908203,139.49737548828125,155.5599822998047,150.6437530517578,126.12885284423828,149.39199829101562,131.915283203125,138.57470703125,139.91551208496094,139.99832153320312,118.14033508300781,123.09031677246094,131.23110961914062,128.7474365234375,132.32345581054688,126.35624694824219,118.74832153320312,110.99653625488281,99.97920989990234,110.48766326904297,112.76747131347656,99.98824310302734,88.2455062866211,103.86150360107422,112.3149185180664,73.95370483398438,144.6471405029297,133.80433654785156,51.5363883972168,60.56465148925781,72.48847198486328,51.332435607910156,66.73915100097656,93.12922668457031,86.03880310058594,95.44971466064453,108.83133697509766,112.1138916015625,123.57901763916016,44.92155075073242,32.87962341308594,54.55723190307617,36.50986862182617,91.92789459228516,127.22928619384766,79.58190155029297,48.857505798339844,152.6498565673828,115.13368225097656,133.27902221679688,129.5740203857422,152.5960693359375,145.88540649414062,21.87955093383789,37.68327713012695,67.86456298828125,49.02212905883789,31.38475227355957,0.0,81.11605834960938,96.27320098876953,78.64330291748047,89.8135757446289,81.21755981445312,68.62472534179688,106.36756134033203,130.92474365234375,104.69219207763672,114.55645751953125,77.82232666015625,75.67741394042969
187,62.75994110107422,68.48920440673828,62.41960525512695,71.10493469238281,47.79579544067383,91.68135833740234,76.71241760253906,42.36772155761719,25.480241775512695,57.89874267578125,95.58834075927734,47.17186737060547,66.61932373046875,78.311279296875,98.34099578857422,41.942874908447266,96.29642486572266,78.45830535888672,88.4638671875,68.71664428710938,78.15127563476562,99.0535659790039,14.423137664794922,51.97346496582031,37.86622619628906,23.416217803955078,29.858688354492188,57.94783020019531,126.75505828857422,112.50245666503906,118.9338150024414,103.50321197509766,108.91741180419922,112.229736328125,107.1328125,94.67847442626953,70.17289733886719,125.65249633789062,98.66998291015625,121.2603759765625,70.82384490966797,93.42472076416016,124.2921371459961,92.2993392944336,151.1459503173828,115.86588287353516,99.13424682617188,134.33424377441406,92.0750961303711,109.45274353027344,143.9943389892578,131.5828094482422,113.41638946533203,88.9598159790039,128.62841796875,121.70581817626953,76.16454315185547,85.02310180664062,94.66828155517578,79.49005889892578,68.8207015991211,96.59971618652344,133.7940216064453,146.59095764160156,132.12449645996094,139.03318786621094,149.67837524414062,132.10853576660156,147.53990173339844,166.24462890625,165.83433532714844,160.51589965820312,158.347900390625,167.71835327148438,134.98988342285156,123.07017517089844,113.74203491210938,118.78099822998047,108.0721206665039,139.56439208984375,123.00715637207031,146.9129180908203,122.64449310302734,108.39864349365234,55.651206970214844,70.27619171142578,72.67144775390625,95.40848541259766,85.16935729980469,88.4105224609375,44.37504196166992,23.310710906982422,93.38249206542969,53.32566452026367,81.11605834960938,0.0,131.19970703125,131.26715087890625,139.83941650390625,111.6717758178711,116.30658721923828,172.5377197265625,157.63616943359375,155.9180450439453,147.37635803222656,145.00477600097656,148.65475463867188
